1;0.95333;0.046667;0.046667;0.046667;0.04;0.11;0.14667;0.15667;0.076667;0.22333;0.28667;0.31333;0.37333;0.92667
1;1;1;1;1;1;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.5;0.5
0.5;0.5;0.5;0.5;0.5;0.5;1.2245;1.2527;1.3301;1.3226;1.3151;1.3462;1.3651;1.4561;2
0.5;0.5;0.5;0.5;0.5;0.5;1.5317;2.1615;2.1892;2.3405;2.0597;2.0854;2.0901;2.137;2.2059
0;0;0;0;0;0;0.15;0.20333;0.25333;0.25;0.25333;0.25333;0.43;0.27667;0.076667
1;1;1;1;1;1;0.1;0.046667;0.05;0.11;0.14667;0.093333;0.26;0.32333;0.92333
0.5;0.5;0.5;0.33333;0.33333;0.33333;0.33333;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5
1;1.2308;1.2619;1.3206;1.3333;1.3074;1.342;1.35;1.3439;1.379;1.3611;1.3333;1.3333;1.4353;2
5.5556;5.1948;4.8713;2.0775;2.1127;2.0276;2.0149;1.8996;1.7447;1.7281;1.7628;1.8072;1.7341;1.728;1.7241
0.0033333;0.08;0.17667;0.26;0.3;0.34;0.4;0.63;0.56667;0.50333;0.32667;0.3;0.25333;0.20333;0.05
0.99667;0.14667;0.11333;0.1;0.1;0.01;0.086667;0.023333;0.14667;0.01;0.27333;0.3;0.3;0.32333;0.95
0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.25;0.5;0.5;0.5;0.5;0.5;0.33333;1;1
1;1.2952;1.3224;1.3532;1.3613;1.3151;1.3153;1.3719;1.3617;1.351;1.3333;1.3621;1.8095;0.5;0.5
2.3984;2.1388;2.1395;2.1486;2.0283;2.0491;2.0118;1.9868;1.9868;1.9221;1.9868;1.9181;1.8824;0.5;0.5
0.086667;0.22667;0.28667;0.29;0.23;0.27667;0.26667;0.55333;0.42667;0.34;0.30667;0.26333;0.033333;0;0
0.84;0.073333;0.046667;0.023333;0.12333;0.013333;0.12;0.22333;0.28667;0.31333;0.34667;0.35;0.07;1;1
1;0.5;0.33333;0.33333;0.33333;0.33333;0.25;0.5;0.5;0.5;0.5;0.5;0.5;1;1
0.5;1;1.2;1.3147;1.291;1.3365;1.3423;1.3555;1.3366;1.3553;1.3659;1.3393;1.5172;0.5;0.5
0.5;1.3761;1.6064;1.9194;2.3327;2.4366;2.3601;2.1532;2.0906;2.0636;2.0378;2.0907;1.8072;0.5;0.5
0;0.023333;0.12667;0.2;0.20333;0.25667;0.29;0.47667;0.45;0.34333;0.28;0.25;0.073333;0;0
1;0.97667;0.20667;0.14;0.073333;0.083333;0.01;0.22333;0.25;0.31;0.34667;0.35;0.41333;1;1
1;1;1;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.5;0.5;0.5;1;1
0.5;0.5;0.5;1.2059;1.2977;1.3161;1.3375;1.3375;1.3418;1.3147;1.3659;1.3617;1.434;0.5;0.5
0.5;0.5;0.5;3.0266;3.5056;3.0711;2.745;2.7185;2.6954;2.6277;2.4041;2.4365;2.3438;0.5;0.5
0;0;0;0.073333;0.17667;0.2;0.20333;0.20333;0.20333;0.31333;0.28;0.21333;0.12667;0;0
1;1;1;0.04;0.34667;0.04;0.096667;0.12333;0.096667;0.03;0.27333;0.3;0.36;1;1
1;1;1;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.5;0.5;1;1;1
0.5;0.5;0.5;1.2059;1.252;1.3029;1.3506;1.3333;1.3023;1.3926;1.3333;1.3803;0.5;0.5;0.5
0.5;0.5;0.5;2.2114;3.318;3.1544;3.0739;2.8302;2.8302;2.6644;2.8302;2.9805;0.5;0.5;0.5
0;0;0;0.1;0.15;0.20333;0.19;0.15333;0.18667;0.31333;0.20667;0.16333;0;0;0
1;1;1;0.35;0.34667;0.013333;0.06;0.1;0.1;0.013333;0.24667;0.25;1;1;1
1;0.5;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.5;0.5;0.5;0.5;1;1
0.5;1;1.2277;1.3292;1.3107;1.3455;1.351;1.3382;1.3376;1.3391;1.4353;1.3433;1.8182;0.5;0.5
0.5;1.2821;1.7961;2.0885;2.0334;2.0367;1.9397;1.8916;1.8928;1.8928;1.894;1.8929;1.8987;0.5;0.5
0;0.023333;0.12667;0.20333;0.20667;0.20333;0.19;0.15333;0.35;0.25667;0.20333;0.15;0.033333;0;0
1;0.97667;0.16;0.14667;0.14667;0.18667;0.18667;0.1;0.3;0.34667;0.37333;0.4;0.46;1;1
1;0.5;0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.5;0.5;0.5;0.5;1;1;1
0.5;1;1.2653;1.3506;1.2771;1.3457;1.3333;1.2771;1.3611;1.3538;1.3737;1.44;0.5;0.5;0.5
0.5;1.3274;1.8758;2.1253;1.9868;2.1051;1.9868;1.9868;1.9868;1.962;1.9322;1.9868;0.5;0.5;0.5
0;0.05;0.18;0.19;0.17667;0.2;0.15333;0.35333;0.32667;0.29333;0.22667;0.12;0;0;0
1;0.95;0.16;0.16;0.2;0.2;0.17333;0.046667;0.33667;0.34667;0.37333;0.44;1;1;1
0.5;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.5;0.5;0.5;0.5;1;1;1
1;1.1739;1.2941;1.3571;1.3067;1.3475;1.3214;1.3614;1.3333;1.3538;1.3737;1.3714;0.5;0.5;0.5
1.2448;1.6985;1.9858;2.155;2.2175;2.1336;1.9394;1.9445;1.8987;1.962;1.9322;1.9129;0.5;0.5;0.5
0.026667;0.10667;0.19;0.24;0.22667;0.21333;0.21667;0.37667;0.35333;0.29333;0.22667;0.16;0;0;0
0.97333;0.14667;0.14667;0.16;0.2;0.20667;0.073333;0.3;0.3;0.34667;0.37333;0.4;1;1;1
1;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.5;0.5;0.5;0.5;1;1
0.5;1;1.2793;1.3174;1.3333;1.3655;1.3285;1.3286;1.2941;1.351;1.3333;1.3878;1.8182;0.5;0.5
0.5;2.2949;2.169;2.1019;2.1439;2.1745;1.9652;1.9943;1.968;1.9221;1.9868;1.9868;1.8987;0.5;0.5
0;0.05;0.14333;0.21333;0.25333;0.21333;0.16667;0.18;0.36667;0.34;0.30667;0.22667;0.033333;0;0
1;0.92667;0.14667;0.14667;0.14667;0.18667;0.21333;0.17;0.023333;0.31333;0.34667;0.38667;0.46;1;1
1;0.5;0.5;0.33333;0.33333;0.33333;0.33333;0.5;0.5;0.5;0.5;0.33333;1;1;1
0.5;1;1.25;1.3151;1.3068;1.3415;1.3333;1.3224;1.35;1.3391;1.3333;1.4815;0.5;0.5;0.5
0.5;1.2821;1.323;2.0973;2.2204;2.1791;2.1262;2.0115;1.9117;1.8928;1.8868;1.943;0.5;0.5;0.5
0;0.023333;0.16667;0.16333;0.23;0.21667;0.24667;0.40333;0.36;0.25667;0.25333;0.12;0;0;0
1;0.97667;0.013333;0.15;0.14667;0.18667;0.14;0.05;0.3;0.34667;0.34667;0.42667;1;1;1
0.5;0.5;0.5;0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.5;0.5;0.5;1;1;1
1;1.3333;1.3333;1.326;1.3609;1.3333;1.3653;1.2848;1.3366;1.375;1.3333;1.4054;0.5;0.5;0.5
1.3274;1.3274;1.3953;2.0906;2.1927;2.0812;2.0778;2.1021;2.0906;2.0913;2.0979;2.0979;0.5;0.5;0.5
0.076667;0.20667;0.2;0.2;0.20667;0.19333;0.19333;0.18;0.45;0.33;0.25333;0.17333;0;0;0
0.92333;0.14667;0.18667;0.15;0.14667;0.18667;0.14667;0.1;0.25;0.31;0.34667;0.38667;1;1;1
1;0.5;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.5;0.5;0.5;0.5;1;1
0.5;1;1.2523;1.3333;1.3103;1.3333;1.3526;1.3292;1.322;1.3333;1.4;1.4054;1.8182;0.5;0.5
0.5;1.2097;2.122;2.0511;1.9147;2.0333;2.0745;1.9676;1.9699;1.8987;1.8919;1.8868;1.8987;0.5;0.5
0;0.023333;0.13;0.2;0.2;0.24;0.24;0.20333;0.39;0.35333;0.30333;0.17333;0.033333;0;0
1;0.97667;0.14667;0.14667;0.14667;0.18667;0.18333;0.12333;0.023333;0.3;0.32333;0.38667;0.46;1;1
1;0.5;0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.5;0.5;0.5;0.5;0.5;1;1
0.5;1;1.25;1.3147;1.3333;1.3427;1.3212;1.3333;1.3611;1.3333;1.3659;1.3393;1.4444;0.5;0.5
0.5;1.3274;1.7734;1.9635;2.0275;2.0305;2.0802;1.9868;1.9868;1.9868;2.0378;2.0907;2.0923;0.5;0.5
0;0.05;0.14;0.16333;0.17667;0.16667;0.2;0.4;0.32667;0.30667;0.28;0.25;0.13;0;0
1;0.95;0.2;0.2;0.2;0.19333;0.08;0.3;0.33667;0.34667;0.34667;0.35;0.41;1;1
0.5;0.5;0.5;0.33333;0.33333;0.33333;0.5;0.5;0.5;0.5;0.5;0.5;1;1;1
1;1.2667;1.3103;1.3064;1.3579;1.3408;1.3064;1.3614;1.3525;1.3939;1.3333;1.3433;0.5;0.5;0.5
1.3274;1.3017;1.3194;2.1543;2.1574;2.0229;1.9941;1.9445;1.9602;1.8935;1.8987;1.8929;0.5;0.5;0.5
0.023333;0.12667;0.19;0.21;0.25333;0.21333;0.37667;0.37667;0.31333;0.23;0.15333;0.15;0;0;0
0.97667;0.17333;0.15;0.15;0.17333;0.11;0.03;0.3;0.33667;0.36;0.4;0.4;1;1;1
0.5;0.5;0.5;0.33333;0.33333;0.33333;0.5;0.5;0.5;0.5;0.5;0.5;1;1;1
1;1.3333;1.3239;1.3371;1.3292;1.322;1.3191;1.3333;1.3611;1.377;1.3947;1.3878;0.5;0.5;0.5
1.2821;1.2821;1.2849;2.0214;2.168;2.0242;2.0757;1.9868;1.9868;1.9868;1.9476;1.8319;0.5;0.5;0.5
0.05;0.15333;0.15667;0.2;0.20333;0.20333;0.41333;0.4;0.32667;0.28;0.17667;0.11333;0;0;0
0.95;0.14667;0.14667;0.15;0.17333;0.12333;0.03;0.3;0.33667;0.36;0.4;0.4;1;1;1
1;0.5;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.5;0.5;0.5;1;1
0.5;1;1.2642;1.3333;1.3072;1.3375;1.3375;1.3143;1.3537;1.3375;1.4;1.3393;1.4444;0.5;0.5
0.5;1.3274;1.7601;2.0906;2.153;2.1846;2.1538;2.0555;2.0807;2.0907;2.0916;2.0907;2.0923;0.5;0.5
0;0.05;0.14333;0.15333;0.18;0.20333;0.20333;0.20333;0.20333;0.35667;0.30333;0.25;0.13;0;0
1;0.95;0.16;0.14667;0.14667;0.15;0.19667;0.14667;0.093333;0.29667;0.32333;0.35;0.41;1;1
1;0.5;0.5;0.25;0.33333;0.33333;0.33333;0.5;0.5;0.5;0.5;0.5;1;1;1
0.5;1;1.2444;1.2248;1.3571;1.3061;1.3194;1.3333;1.3516;1.3643;1.38;1.3483;0.5;0.5;0.5
0.5;3.5714;3.8674;2.6176;1.9581;2.0305;1.9912;1.8868;1.8244;1.8277;1.8502;1.8072;0.5;0.5;0.5
0;0.023333;0.093333;0.2;0.2;0.24;0.25333;0.45333;0.41;0.29333;0.23;0.2;0;0;0
1;0.97667;0.21;0.16;0.17333;0.17333;0.073333;0.24667;0.25;0.31;0.34667;0.35;1;1;1
1;1;0.5;0.33333;0.33333;0.33333;0.25;0.25;0.33333;0.33333;0.5;0.5;0.5;1;1
0.5;0.5;1.2459;1.3147;1.3333;1.3376;1.2549;1.3122;1.3223;1.3957;1.3333;1.3333;1.434;0.5;0.5
0.5;0.5;1.5957;2.4433;2.5432;2.7468;2.3248;1.8609;1.8519;2.0481;2.4793;2.4793;2.6316;0.5;0.5
0;0;0.12667;0.16333;0.17667;0.2;0.15333;0.17667;0.33333;0.24333;0.2;0.2;0.12667;0;0
1;1;0.31333;0.1;0.1;0.1;0.14667;0.1;0.026667;0.16;0.3;0.3;0.31333;1;1
0.5;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.25;0.33333;0.33333;0.5;1;1;1
1;1.1212;1.3263;1.302;1.3614;1.3525;1.3171;1.3333;1.3028;1.3455;1.5194;1.3714;0.5;0.5;0.5
1.4706;1.8019;1.9774;2.4699;2.3783;2.4131;2.3055;2.4793;1.7809;1.7566;1.8669;2.3653;0.5;0.5;0.5
0.0033333;0.1;0.15333;0.16333;0.2;0.16333;0.15333;0.15333;0.17333;0.29333;0.22667;0.16;0;0;0
0.99667;0.3;0.14667;0.1;0.12333;0.15;0.17333;0.093333;0.063333;0.1;0.3;0.34;1;1;1
1;0.33333;0.33333;0.33333;0.33333;0.33333;0.25;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1
0.5;1;1.2711;1.3363;1.3333;1.3304;1.3115;1.3516;1.345;1.3486;1.4063;1.3333;1.3878;2;0.5
0.5;1.7363;2.0988;2.4912;2.6465;2.3594;2.0452;1.9435;1.8298;1.8285;1.8192;1.7341;1.7341;1.7341;0.5
0;0.073333;0.25;0.31333;0.35333;0.35333;0.30333;0.57667;0.51333;0.39333;0.3;0.25333;0.22667;0.073333;0
1;0.88;0.01;0.11;0.023333;0.086667;0.14667;0.2;0.2;0.26;0.3;0.3;0.31333;0.92667;1
0.5;0.5;0.5;0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.5;0.5;0.5;0.5;0.5;0.5
1;1.2308;1.2952;1.2923;1.288;1.3244;1.3333;1.402;1.3198;1.3526;1.3655;1.3382;1.3647;1.4182;2
1.2097;1.2282;1.2052;2.0141;2.3293;2.3286;2.1228;2.2047;2.1368;1.9686;1.9386;1.9803;1.8277;1.9339;1.9868
0.0033333;0.08;0.22667;0.15333;0.23;0.29;0.30333;0.30333;0.43333;0.39;0.33;0.30333;0.19333;0.13;0.026667
0.99667;0.14667;0.06;0.086667;0.046667;0.05;0.11;0.1;0.026667;0.3;0.32333;0.34667;0.36;0.42333;0.97333
1;0.5;0.5;0.25;0.33333;0.33333;0.33333;0.5;0.5;0.5;0.5;0.5;1;1;1
0.5;1;1.2381;1.25;1.3143;1.3585;1.3333;1.3653;1.3333;1.3706;1.3333;1.3617;0.5;0.5;0.5
0.5;1.2821;1.2854;1.865;2.038;2.0194;2.1885;2.0778;1.8987;1.8987;1.8868;1.9592;0.5;0.5;0.5
0;0.023333;0.13;0.20333;0.30667;0.26667;0.25333;0.38;0.35333;0.32667;0.25333;0.21333;0;0;0
1;0.97667;0.16;0.14667;0.14667;0.14667;0.13333;0.046667;0.3;0.31333;0.34667;0.38667;1;1;1
0.5;0.5;0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.5;0.5;0.5;0.5;0.5;1;1
1;1.3333;1.281;1.3455;1.3651;1.3333;1.3375;1.3068;1.3497;1.3706;1.3737;1.3333;1.5;0.5;0.5
1.3699;1.3699;1.5493;2.1915;2.742;3.088;2.8549;2.7697;2.6803;2.6316;2.5699;2.4793;2.4793;0.5;0.5
0.1;0.25333;0.29333;0.29333;0.22667;0.24667;0.20333;0.38333;0.36667;0.32667;0.22667;0.2;0.08;0;0
0.9;0.14667;0.06;0.16;0.27333;0.04;0.11;0.046667;0.18667;0.21333;0.27333;0.3;0.36;1;1
1;1;1;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.5;0.5;0.5;1;1
0.5;0.5;0.5;1.245;1.3333;1.3167;1.337;1.337;1.3333;1.3375;1.4;1.3947;1.434;0.5;0.5
0.5;0.5;0.5;1.5963;1.9565;2.035;2.5367;2.6473;2.6432;2.6433;2.6448;2.6447;2.6316;0.5;0.5
0;0;0;0.26333;0.30667;0.33667;0.20333;0.20333;0.2;0.35667;0.30333;0.17667;0.12667;0;0
1;1;1;0.15;0.046667;0.05;0.096667;0.1;0.05;0.19667;0.22333;0.28667;0.31333;1;1
0.5;0.5;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.5;0.5;0.5;0.5;0.5;0.5
1;1.2667;1.2987;1.3486;1.3333;1.3184;1.337;1.3096;1.3462;1.3653;1.3659;1.3333;1.4026;1.4839;2
1.1719;1.1517;2.0573;2.4052;2.4021;2.2605;2.1408;1.9637;1.9115;1.8455;1.9382;1.8868;1.8072;1.7811;1.7241
0.023333;0.12667;0.18;0.25333;0.25333;0.25333;0.24;0.25333;0.46667;0.38;0.28;0.25333;0.18;0.076667;0.0033333
0.97667;0.073333;0.05;0.06;0.12333;0.013333;0.013333;0.1;0.24667;0.013333;0.34667;0.34667;0.36;0.4;0.99667
0.5;0.5;0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1
1;1.2105;1.2897;1.3423;1.3575;1.3232;1.337;1.2897;1.3393;1.3333;1.3333;1.3621;1.4133;2;0.5
1.2448;1.2448;1.822;2.2991;2.0695;2.1023;1.9967;1.9868;1.9868;1.9868;1.9868;1.9181;1.9791;1.9868;0.5
0.026667;0.15333;0.28;0.29;0.23;0.23667;0.20333;0.46;0.5;0.30667;0.30667;0.26333;0.17667;0.046667;0
0.97333;0.12333;0.06;0.06;0.12333;0.15;0.17333;0.046667;0.25;0.34667;0.34667;0.35;0.41;0.95333;1
0.5;0.5;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.5;0.5;0.5;0.5;0.5;0.5
1;1.2308;1.2756;1.3333;1.3614;1.3023;1.3503;1.3653;1.299;1.3469;1.3614;1.3525;1.3659;1.4074;2
1.1364;1.1204;1.8773;1.9868;2.0833;2.0282;2.1849;2.1695;1.913;1.9101;1.9445;1.8302;1.9626;1.8573;1.8072
0.0033333;0.08;0.14333;0.2;0.2;0.24;0.25333;0.22667;0.42;0.44;0.37667;0.31333;0.18667;0.12667;0.023333
0.99667;0.073333;0.013333;0.1;0.1;0.01;0.14667;0.17333;0.023333;0.26;0.3;0.3;0.4;0.4;0.97667
0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.25;0.33333;0.5;0.5;0.5;0.5;0.5;0.5;0.5
1;1.1698;1.3029;1.3208;1.3333;1.3462;1.3065;1.3333;1.348;1.3735;1.3659;1.3333;1.38;1.55;2
1.9868;1.9868;1.8451;1.9312;2.0339;2.2241;2.2871;2.1429;2.0073;1.9868;2.0378;2.0979;2.1398;2.3308;2.3438
0.0033333;0.10333;0.22667;0.25333;0.25333;0.25333;0.25333;0.25333;0.51;0.38;0.28;0.25333;0.23;0.10333;0.0033333
0.99333;0.12333;0.013333;0.1;0.1;0.1;0.14667;0.073333;0.24;0.31;0.34667;0.34667;0.01;0.37333;0.99667
1;0.33333;0.33333;0.33333;0.33333;0.2;0.33333;0.33333;0.5;0.5;0.5;0.5;0.5;0.5;0.5
0.5;1;1.2715;1.3088;1.336;1.3488;1.3423;1.3091;1.3251;1.3585;1.3614;1.3376;1.3647;1.55;2
0.5;1.9868;2.2022;2.1914;2.1063;2.043;2.027;1.9768;1.9162;1.848;1.9445;1.8928;1.7872;1.7312;1.7241
0;0.046667;0.17667;0.26;0.30333;0.25333;0.29;0.27667;0.53667;0.48;0.37667;0.35;0.19333;0.10333;0.0033333
1;0.90667;0.013333;0.046667;0.023333;0.12333;0.14667;0.14667;0.023333;0.01;0.3;0.3;0.34667;0.37333;0.99667
0.5;0.5;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.5;0.5;0.5;0.5;0.5;0.5
1;1.2667;1.2949;1.3475;1.3864;1.3258;1.3298;1.3151;1.345;1.3486;1.3655;1.3621;1.3735;1.4074;2
1.1719;1.1517;1.8377;2.203;2.2685;2.3213;2.0387;1.9195;1.9605;1.8285;1.9386;1.9181;1.9561;1.8573;1.8072
0.023333;0.12667;0.18;0.34;0.27667;0.29;0.25333;0.28;0.51333;0.39333;0.33;0.26333;0.19;0.12667;0.023333
0.97667;0.073333;0.046667;0.06;0.12333;0.15;0.17667;0.073333;0.23667;0.26;0.32333;0.35;0.39667;0.4;0.97667
0.5;0.5;0.33333;0.2;0.25;0.25;0.25;0.25;0.25;0.2;0.25;0.25;0.2;0.25;0.33333
1.3147;1.3103;1.3169;1.3241;1.3333;1.3224;1.3333;1.3333;1.3226;1.323;1.3333;1.3333;1.3282;1.3745;1.3053
2.7756;2.7312;2.1623;1.9488;1.7956;1.9068;1.8423;1.8423;1.8577;1.9528;2.2152;2.0699;2.0678;2.1857;2.3608
0.31333;0.38;0.48333;0.19333;0.2;0.2;0.2;0.2;0.24;0.21333;0.27667;0.25;0.19;0.25333;0.31667
0.2;0.17333;0.013333;0.046667;0.046667;0.013333;0.14667;0.14667;0.14667;0.013333;0.046667;0.036667;0.013333;0.046667;0.046667
0.25;0.25;0.25;0.33333;0.5;0.25;0.2;0.33333;0.33333;0.33333;0.33333;0.33333;0.25;0.33333;0.5
1.5577;1.3818;1.4545;1.2603;1.3333;1.1667;1.75;1.3333;1.3571;1.2584;1.3667;1.519;1.5556;1.4444;1.3333
2.9433;2.6748;1.6253;1.1546;1.107;1.3291;1.4463;1.6129;1.5874;1.3807;2.0013;2.1124;2.0287;1.7536;2.4793
0.17667;0.13;0.073333;0.12667;0.053333;0.076667;0.06;0.053333;0.096667;0.17667;0.17333;0.30333;0.076667;0.04;0.053333
0.073333;0.073333;0.35333;0.3;0.073333;0.073333;0.073333;0.2;0.17667;0.15;0.073333;0.073333;0.22667;0.95667;0.37333
0.5;0.33333;0.25;0.33333;0.33333;0.33333;0.5;0.33333;0.25;0.25;0.5;0.33333;0.25;0.5;0.5
1.5161;1.3448;1.1429;1.75;1.3333;1.1613;1.3684;1.3333;1.3043;1.5789;1.4118;1.2857;1.25;1.3675;1.3333
5.463;9.5745;1.3552;1.2125;1.2397;1.2664;1.174;1.5544;1.7801;1.7986;1.4634;1.7498;2.2039;2.5456;2.5862
0.31333;0.12333;0.03;0.013333;0.0033333;0.04;0.043333;0.033333;0.04;0.023333;0.04;0.053333;0.11667;0.26667;0.086667
0.0033333;0.16667;0.14333;0.12667;0.99333;0.12667;0.13;0.17667;0.18;0.95;0.96;0.35;0.37333;0.25667;0.34
0.33333;0.33333;0.33333;0.25;0.25;0.25;0.33333;0.25;0.25;0.2;0.25;0.25;0.25;0.33333;0.33333
1.2527;1.2435;1.3615;1.3333;1.411;1.3165;1.3333;1.2422;1.3171;1.3115;1.3714;1.3252;1.35;1.3653;1.3184
2.7126;2.3952;2.1139;1.6963;1.8038;2.036;2.3936;2.2088;1.9832;1.9897;2.2486;2.3738;2.6607;2.6938;2.4427
0.17667;0.35333;0.37667;0.19;0.13;0.14;0.15333;0.15333;0.15667;0.18667;0.25333;0.25;0.21333;0.22667;0.24
0.27333;0.17333;0.03;0.13667;0.023333;0.046667;0.046667;0.046667;0.046667;0.013333;0.1;0.14667;0.1;0.05;0.01
0.33333;0.33333;0.5;0.33333;0.33333;0.33333;0.25;0.25;0.25;0.25;0.33333;0.33333;0.33333;0.33333;0.5
1.6779;1.4;1.3333;1.6364;1.2766;1.36;1.4194;1.2727;1.3784;1.2245;1.4286;1.1875;1.1613;1.3415;1.3333
1.6708;3.0426;3.2967;3.9187;1.7176;1.309;1.5493;2.0792;1.8978;1.7408;2.0718;2.1689;2.0015;2.3174;2.6316
0.36667;0.22333;0.14667;0.093333;0.07;0.053333;0.033333;0.046667;0.086667;0.063333;0.07;0.043333;0.053333;0.13;0.1
0.14667;0.21333;0.22667;0.88;0.12667;0.17333;0.16;0.073333;0.073333;0.073333;0.23;0.37667;0.42333;0.1;0.32667
0.5;0.33333;0.2;0.25;0.25;0.25;0.25;0.33333;0.25;0.25;0.25;0.25;0.25;0.33333;0.33333
1.283;1.2527;1.33;1.3498;1.3086;1.345;1.3553;1.3333;1.2955;1.396;1.2323;1.3782;1.3287;1.2778;1.3182
2.4793;2.2139;1.9727;1.7232;1.7624;1.769;1.8468;1.3964;1.8306;1.7103;1.8731;1.9004;1.9844;2.3875;2.7333
0.22667;0.33;0.2;0.20333;0.2;0.2;0.15333;0.15333;0.19;0.15;0.20333;0.21333;0.15333;0.18;0.2
0.28667;0.22333;0.1;0.096667;0.05;0.1;0.1;0.1;0.096667;0.1;0.12333;0.14667;0.19667;0.24667;0.28667
0.33333;0.33333;0.25;0.25;0.33333;0.5;0.5;0.5;0.25;0.33333;0.5;0.33333;0.25;0.5;0.5
1.8462;1.375;1.1667;1.5;1.3171;1.3333;1.3333;1.234;1.2;1.1333;1.7143;1.2174;1.3043;1.5172;1.3333
2.3747;1.6256;1.1771;1.3168;1.12;1.0345;1.0345;1.0502;2.459;4.3478;8.6538;2.6992;1.7361;1.9868;1.7241
0.03;0.03;0.076667;0.09;0.073333;0.073333;0.073333;0.096667;0.01;0.06;0.02;0.03;0.036667;0.29333;0.1
0.47333;0.42333;0.046667;0.34333;0.35333;0.92667;0.92667;0.90333;0.98;0.016667;0.10667;0.13667;0.27333;0.04;0.37333
0.33333;0.5;0.2;0.33333;0.33333;0.33333;0.33333;0.5;0.25;0.5;0.5;0.33333;0.33333;0.33333;1
1;1.4286;1.4318;1.3492;1.3023;1.3675;1.3196;1.2639;1.3267;1.3885;1;1.252;1.3655;2;0.5
2.9307;3.1909;1.875;1.3441;1.2791;1.2867;1.3225;1.509;2.1917;2.8649;1.5957;2.4424;2.7143;2.6654;0.5
0.15333;0.38333;0.08;0.19667;0.22667;0.21333;0.14667;0.30333;0.3;0.36333;0.023333;0.13;0.19;0.073333;0
0.81667;0.073333;0.15667;0.056667;0.046667;0.05;0.086667;0.023333;0.10667;0.016667;0.97667;0.01;0.11;0.88;1
1;0.25;0.5;0.33333;0.5;0.33333;0.33333;0.33333;0.5;0.33333;0.33333;0.5;0.33333;0.5;1
0.5;1.3333;2;1.1429;1.3;1.3333;1.3333;1.5714;2;1.5;1.5;1;1.3846;1.12;0.5
0.5;2.4793;1.9108;1.2931;1.1285;1.145;1.145;1.1786;1.5873;1.7928;2.0134;1.4354;2.0898;2.3256;0.5
0;0.026667;0.0066667;0.01;0.043333;0.053333;0.053333;0.03;0.0066667;0.0066667;0.013333;0.02;0.016667;0.093333;0
1;0.94667;0.99333;0.98667;0.096667;0.073333;0.073333;0.096667;0.99333;0.99;0.98;0.98;0.97;0.90667;1
0.33333;0.5;0.2;0.33333;0.33333;0.33333;0.33333;0.5;0.25;0.5;0.5;0.33333;0.33333;0.33333;1
1;1.4286;1.4318;1.3492;1.3023;1.3675;1.3196;1.2639;1.3267;1.3885;1;1.252;1.3655;2;0.5
2.9307;3.1909;1.875;1.3441;1.2791;1.2867;1.3225;1.509;2.1917;2.8649;1.5957;2.4424;2.7143;2.6654;0.5
0.15333;0.38333;0.08;0.19667;0.22667;0.21333;0.14667;0.30333;0.3;0.36333;0.023333;0.13;0.19;0.073333;0
0.81667;0.073333;0.15667;0.056667;0.046667;0.05;0.086667;0.023333;0.10667;0.016667;0.97667;0.01;0.11;0.88;1
1;0.25;0.5;0.33333;0.5;0.33333;0.33333;0.33333;0.5;0.33333;0.33333;0.5;0.33333;0.5;1
0.5;1.3333;2;1.1429;1.3;1.3333;1.3333;1.5714;2;1.5;1.5;1;1.3846;1.12;0.5
0.5;2.4793;1.9108;1.2931;1.1285;1.145;1.145;1.1786;1.5873;1.7928;2.0134;1.4354;2.0898;2.3256;0.5
0;0.026667;0.0066667;0.01;0.043333;0.053333;0.053333;0.03;0.0066667;0.0066667;0.013333;0.02;0.016667;0.093333;0
1;0.94667;0.99333;0.98667;0.096667;0.073333;0.073333;0.096667;0.99333;0.99;0.98;0.98;0.97;0.90667;1
1;0.5;0.33333;0.25;0.33333;0.25;0.25;0.25;0.25;0.25;0.33333;0.33333;0.5;0.5;1
